a2|1|806500
a2|1|806600
a2|1|806700
a2|1|806800
a2|1|806900
a2|1|807000
a2|1|807100
a2|1|807200
a2|1|807300
a2|1|807400
a2|1|807500
a2|1|807600
a2|1|807700
a2|1|807800
a2|1|807900
a2|1|808000
a2|1|808100
a2|1|808200
a2|1|808300
a2|1|808400
a2|1|808500
a2|1|808600
a2|1|808700
a2|1|808800
a2|1|808900
a2|1|809000
a2|1|809100
a2|1|809200
a2|1|809300
a2|1|809400
a2|1|809500
a2|1|809600
a2|1|809700
a2|1|809800
a2|1|809900
a2|1|810000
a2|1|810100
a2|1|810200
a2|1|810300
a2|1|810400
a2|1|810500
a2|1|810600
a2|1|810700
a2|1|810800
a2|1|810900
a2|1|811000
a2|1|811100
a2|1|811200
a2|1|811300
a2|1|811400
a2|1|811500
a2|1|811600
a2|1|811700
a2|1|811800
a2|1|811900
a2|1|812000
a2|1|812100
a2|1|812200
a2|1|812300
a2|1|812400
a2|1|812500
a2|1|812600
a2|1|812700
a2|1|812800
a2|1|812900
a2|1|813000
a2|1|813100
a2|1|813200
a2|1|813300
a2|1|813400
a2|1|813500
a2|1|813600
a2|1|813700
a2|1|813800
a2|1|813900
a2|1|814000
a2|1|814100
a2|1|814200
a2|1|814300
a2|1|814400
a2|1|814500
a2|1|814600
a2|1|814700
a2|1|814800
a2|1|814900
a2|1|815000
a2|1|815100
a2|1|815200
a2|1|815300
a2|1|815400
a2|1|815500
a2|1|815600
a2|1|815700
a2|1|815800
a2|1|815900
a2|1|816000
a2|1|816100
a2|1|816200
a2|1|816300
a2|1|816400
a2|1|816500
a2|1|816600
a2|1|816700
a2|1|816800
a2|1|816900
a2|1|817000
a2|1|817100
a2|1|817200
a2|1|817300
a2|1|817400
a2|1|817500
a2|1|817600
a2|1|817700
a2|1|817800
a2|1|817900
a2|1|818000
a2|1|818100
a2|1|818200
a2|1|818300
a2|1|818400
a2|1|818500
a2|1|818600
a2|1|818700
a2|1|818800
a2|1|818900
a2|1|819000
a2|1|819100
a2|1|819200
a2|1|819300
a2|1|819400
a2|1|819500
a2|1|819600
a2|1|819700
a2|1|819800
a2|1|819900
a2|1|820000
a2|1|820100
a2|1|820200
a2|1|820300
a2|1|820400
a2|1|820500
a2|1|820600
a2|1|820700
a2|1|820800
a2|1|820900
a2|1|821000
a2|1|821100
a2|1|821200
a2|1|821300
a2|1|821400
a2|1|821500
a2|1|821600
a2|1|821700
a2|1|821800
a2|1|821900
a2|1|822000
a2|1|822100
a2|1|822200
a2|1|822300
a2|1|822400
a2|1|822500
a2|1|822600
a2|1|822700
a2|1|822800
a2|1|822900
a2|1|823000
a2|1|823100
a2|1|823200
a2|1|823300
a2|1|823400
a2|1|823500
a2|1|823600
a2|1|823700
a2|1|823800
a2|1|823900
a2|1|824000
a2|1|824100
a2|1|824200
a2|1|824300
a2|1|824400
a2|1|824500
a2|1|824600
a2|1|824700
a2|1|824800
a2|1|824900
a2|1|825000
a2|1|825100
a2|1|825200
a2|1|825300
a2|1|825400
a2|1|825500
a2|1|825600
a2|1|825700
a2|1|825800
a2|1|825900
a2|1|826000
a2|1|826100
a2|1|826200
a2|1|826300
a2|1|826400
a2|1|826500
a2|1|826600
a2|1|826700
a2|1|826800
a2|1|826900
a2|1|827000
a2|1|827100
a2|1|827200
a2|1|827300
a2|1|827400
a2|1|827500
a2|1|827600
a2|1|827700
a2|1|827800
a2|1|827900
a2|1|828000
a2|1|828100
a2|1|828200
a2|1|828300
a2|1|828400
a2|1|828500
a2|1|828600
a2|1|828700
a2|1|828800
a2|1|828900
a2|1|829000
a2|1|829100
a2|1|829200
a2|1|829300
a2|1|829400
a2|1|829500
a2|1|829600
a2|1|829700
a2|1|829800
a2|1|829900
a2|1|830000
a2|1|830100
a2|1|830200
a2|1|830300
a2|1|830400
a2|1|830500
a2|1|830600
a2|1|830700
a2|1|830800
a2|1|830900
a2|1|831000
a2|1|831100
a2|1|831200
a2|1|831300
a2|1|831400
a2|1|831500
a2|1|831600
a2|1|831700
a2|1|831800
a2|1|831900
a2|1|832000
a2|1|832100
a2|1|832200
a2|1|832300
a2|1|832400
a2|1|832500
a2|1|832600
a2|1|832700
a2|1|832800
a2|1|832900
a2|1|833000
a2|1|833100
a2|1|833200
a2|1|833300
a2|1|833400
a2|1|833500
a2|1|833600
a2|1|833700
a2|1|833800
a2|1|833900
a2|1|834000
a2|1|834100
a2|1|834200
a2|1|834300
a2|1|834400
a2|1|834500
a2|1|834600
a2|1|834700
a2|1|834800
a2|1|834900
a2|1|835000
a2|1|835100
a2|1|835200
a2|1|835300
a2|1|835400
a2|1|835500
a2|1|835600
a2|1|835700
a2|1|835800
a2|1|835900
a2|1|836000
a2|1|836100
a2|1|836200
a2|1|836300
a2|1|836400
a2|1|1092200
a2|1|1092300
a2|1|1092400
a2|1|1092500
a2|1|1092600
a2|1|1092800
a2|1|1092900
a2|1|1093000
a2|1|1093100
a2|1|1093200
a2|1|1093300
a2|1|1093400
a2|1|1093500
a2|1|1093600
a2|1|1093700
a2|1|1093800
a2|1|1093900
a2|1|1094000
a2|1|1094100
a2|1|1094200
a2|1|1094300
a2|1|1094400
a2|1|1094500
a2|1|1094600
a2|1|1094700
a2|1|1094800
a2|1|1094900
a2|1|1095000
a2|1|1095100
a2|1|1095200
a2|1|1095300
a2|1|1095400
a2|1|1095500
a2|1|1095600
a2|1|1095700
a2|1|1095800
a2|1|1095900
a2|1|1096000
a2|1|1096100
a2|1|1096200
a2|1|1096300
a2|1|1096400
a2|1|1096500
a2|1|1096600
a2|1|1096700
a2|1|1096800
a2|1|1096900
a2|1|1097000
a2|1|1097100
a2|1|1097200
a2|1|1097300
a2|1|1097400
a2|1|1119200
a2|1|1119300
a2|1|1119400
a2|1|1119500
a2|1|1119600
a2|1|1119700
a2|1|1119800
a2|1|1119900
a2|1|1120000
a2|1|1120100
a2|1|1120200
a2|1|1120300
a2|1|1120400
a2|1|1120500
a2|1|1120600
a2|1|1120700
a2|1|1120800
a2|1|1120900
a2|1|1121000
a2|1|1121100
a2|1|1121200
a2|1|1121300
a2|1|1121400
a2|1|1121500
a2|1|1121600
a2|1|1121700
a2|1|1121800
a2|1|1121900
a2|1|1122000
a2|1|1122100
a2|1|1122200
a2|1|1122300
a2|1|1122400
a2|1|1122500
a2|1|1122600
a2|1|1122700
a2|1|1122800
a2|1|1122900
a2|1|1123000
a2|1|1123100
a2|1|1123200
a2|1|1123300
a2|1|1123400
a2|1|1123500
a2|1|1123600
a2|1|1123700
a2|1|1123800
a2|1|1123900
a2|1|1124000
a2|1|1124100
a2|1|1124200
a2|1|1124300
a2|1|1124400
a2|1|1124500
a2|1|1124600
a2|1|1124700
a2|1|1124800
a2|1|1124900
a2|1|1125000
a2|1|1125100
a2|1|1125200
a2|1|1125300
a2|1|1125400
a2|1|1125500
a2|1|1125600
a2|1|1125700
a2|1|1125800
a2|1|1125900
a2|1|1126000
a2|1|1126100
a2|1|1126200
a2|1|1126300
a2|1|1126400
a2|1|1126500
a2|1|1126600
a2|1|1126700
a2|1|1126800
a2|1|1126900
a2|1|1127000
a2|1|1127100
a2|1|1127200
a2|1|1127300
a2|1|1127400
a2|1|1127500
a2|1|1127600
a2|1|1127700
a2|1|1127800
a2|1|1127900
a2|1|1128000
a2|1|1128100
a2|1|1128200
a2|1|1128300
a2|1|1128400
a2|1|1128500
a2|1|1128600
a2|1|1128700
a2|1|1128800
a2|1|1128900
a2|1|1129000
a2|1|1129100
a2|1|1129200
a2|1|1129300
a2|1|1129400
a2|1|1155200
a2|1|1155300
a2|1|1155400
a2|1|1155500
a2|1|1155600
a2|1|1155700
a2|1|1155800
a2|1|1155900
a2|1|1156000
a2|1|1156100
a2|1|1156200
a2|1|1156300
a2|1|1156400
a2|1|1156500
a2|1|1156600
a2|1|1156700
a2|1|1156800
a2|1|1156900
a2|1|1157000
a2|1|1157100
a2|1|1157200
a2|1|1157300
a2|1|1157400
a2|1|1157500
a2|1|1157600
a2|1|1157700
a2|1|1157800
a2|1|1157900
a2|1|1158000
a2|1|1158100
a2|1|1158200
a2|1|836500
a2|1|836600
a2|1|836700
a2|1|836800
a2|1|836900
a2|1|837000
a2|1|837100
a2|1|837200
a2|1|837300
a2|1|837400
a2|1|837500
a2|1|837600
a2|1|837700
a2|1|837800
a2|1|837900
a2|1|838000
a2|1|838100
a2|1|838200
a2|1|838300
a2|1|838400
a2|1|838500
a2|1|838600
a2|1|838700
a2|1|838800
a2|1|838900
a2|1|839000
a2|1|839100
a2|1|839200
a2|1|839300
a2|1|839400
a2|1|839500
a2|1|839600
a2|1|839700
a2|1|839800
a2|1|839900
a2|1|840000
a2|1|840100
a2|1|840200
a2|1|840300
a2|1|840400
a2|1|840500
a2|1|840600
a2|1|840700
a2|1|840800
a2|1|840900
a2|1|841000
a2|1|841100
a2|1|841200
a2|1|841300
a2|1|841400
a2|1|841500
a2|1|841600
a2|1|841700
a2|1|841800
a2|1|841900
a2|1|842000
a2|1|842100
a2|1|842200
a2|1|842300
a2|1|842400
a2|1|842500
a2|1|842600
a2|1|842700
a2|1|842800
a2|1|842900
a2|1|843000
a2|1|843100
a2|1|843200
a2|1|843300
a2|1|843400
a2|1|843500
a2|1|843600
a2|1|843700
a2|1|843800
a2|1|843900
a2|1|844000
a2|1|844100
a2|1|844200
a2|1|844300
a2|1|844400
a2|1|844500
a2|1|844600
a2|1|844700
a2|1|844800
a2|1|844900
a2|1|845000
a2|1|845100
a2|1|845200
a2|1|845300
a2|1|845400
a2|1|845500
a2|1|845600
a2|1|845700
a2|1|845800
a2|1|845900
a2|1|846000
a2|1|846100
a2|1|846200
a2|1|846300
a2|1|846400
a2|1|846500
a2|1|846600
a2|1|846700
a2|1|846800
a2|1|846900
a2|1|847000
a2|1|847100
a2|1|847200
a2|1|847300
a2|1|847400
a2|1|847500
a2|1|847600
a2|1|847700
a2|1|847800
a2|1|847900
a2|1|848000
a2|1|848100
a2|1|848200
a2|1|848300
a2|1|848400
a2|1|848500
a2|1|848600
a2|1|848700
a2|1|848800
a2|1|848900
a2|1|849000
a2|1|849100
a2|1|849200
a2|1|849300
a2|1|849400
a2|1|849500
a2|1|849600
a2|1|849700
a2|1|849800
a2|1|849900
a2|1|850000
a2|1|850100
a2|1|850200
a2|1|850300
a2|1|850400
a2|1|850500
a2|1|850600
a2|1|850700
a2|1|850800
a2|1|850900
a2|1|851000
a2|1|851100
a2|1|851200
a2|1|851300
a2|1|851400
a2|1|851500
a2|1|851600
a2|1|851700
a2|1|851800
a2|1|851900
a2|1|852000
a2|1|852100
a2|1|852200
a2|1|852300
a2|1|852400
a2|1|852500
a2|1|852600
a2|1|852700
a2|1|852800
a2|1|852900
a2|1|853000
a2|1|853100
a2|1|853200
a2|1|853300
a2|1|853400
a2|1|853500
a2|1|853600
a2|1|853700
a2|1|853800
a2|1|853900
a2|1|854000
a2|1|854100
a2|1|854200
a2|1|854300
a2|1|854400
a2|1|854500
a2|1|854600
a2|1|854700
a2|1|854800
a2|1|854900
a2|1|855000
a2|1|855100
a2|1|855200
a2|1|855300
a2|1|855400
a2|1|855500
a2|1|855600
a2|1|855700
a2|1|855800
a2|1|855900
a2|1|856000
a2|1|856100
a2|1|856200
a2|1|856300
a2|1|856400
a2|1|856500
a2|1|856600
a2|1|856700
a2|1|856800
a2|1|856900
a2|1|857000
a2|1|857100
a2|1|857200
a2|1|857300
a2|1|857400
a2|1|857500
a2|1|857600
a2|1|857700
a2|1|857800
a2|1|857900
a2|1|858000
a2|1|858100
a2|1|858200
a2|1|858300
a2|1|858400
a2|1|858500
a2|1|858600
a2|1|858700
a2|1|858800
a2|1|858900
a2|1|859000
a2|1|859100
a2|1|859200
a2|1|859300
a2|1|859400
a2|1|859500
a2|1|859600
a2|1|859700
a2|1|859800
a2|1|859900
a2|1|860000
a2|1|860100
a2|1|860200
a2|1|860300
a2|1|860400
a2|1|860500
a2|1|860600
a2|1|860700
a2|1|860800
a2|1|860900
a2|1|861000
a2|1|861100
a2|1|861200
a2|1|861300
a2|1|861400
a2|1|861500
a2|1|861600
a2|1|861700
a2|1|861800
a2|1|861900
a2|1|862000
a2|1|862100
a2|1|862200
a2|1|862300
a2|1|862400
a2|1|862500
a2|1|862600
a2|1|862700
a2|1|862800
a2|1|862900
a2|1|863000
a2|1|863100
a2|1|863200
a2|1|863300
a2|1|863400
a2|1|863500
a2|1|863600
a2|1|863700
a2|1|863800
a2|1|863900
a2|1|864000
a2|1|864100
a2|1|864200
a2|1|864300
a2|1|864400
a2|1|864500
a2|1|864600
a2|1|864700
a2|1|864800
a2|1|864900
a2|1|865000
a2|1|865100
a2|1|865200
a2|1|865300
a2|1|865400
a2|1|865500
a2|1|865600
a2|1|865700
a2|1|865800
a2|1|865900
a2|1|866000
a2|1|866100
a2|1|866200
a2|1|866300
a2|1|866400
a2|1|866500
a2|1|866600
a2|1|866700
a2|1|866800
a2|1|866900
a2|1|867000
a2|1|867100
a2|1|867200
a2|1|867300
a2|1|867400
a2|1|867500
a2|1|867600
a2|1|1097500
a2|1|1097600
a2|1|1158300
a2|1|1158400
a2|1|1158500
a2|1|1158600
a2|1|1158700
a2|1|1158800
a2|1|1158900
a2|1|1159000
a2|1|1159100
a2|1|1159200
a2|1|1159300
a2|1|1159400
a2|1|1159500
a2|1|1159600
a2|1|1159700
a2|1|1159800
a2|1|1159900
a2|1|1160000
a2|1|1160100
a2|1|1160200
a2|1|1160300
a2|1|1160400
a2|1|1160500
a2|1|867700
a2|1|867800
a2|1|867900
a2|1|868000
a2|1|868100
a2|1|868200
a2|1|868300
a2|1|868400
a2|1|868500
a2|1|868600
a2|1|868700
a2|1|868800
a2|1|868900
a2|1|869000
a2|1|869100
a2|1|869200
a2|1|869300
a2|1|869400
a2|1|869500
a2|1|869600
a2|1|869700
a2|1|869800
a2|1|869900
a2|1|870000
a2|1|870100
a2|1|870200
a2|1|870300
a2|1|870400
a2|1|870500
a2|1|870600
a2|1|870700
a2|1|870800
a2|1|870900
a2|1|871000
a2|1|871100
a2|1|871200
a2|1|871300
a2|1|871400
a2|1|871500
a2|1|871600
a2|1|871700
a2|1|871800
a2|1|871900
a2|1|872000
a2|1|872100
a2|1|872200
a2|1|872300
a2|1|872400
a2|1|872500
a2|1|872600
a2|1|872700
a2|1|872800
a2|1|872900
a2|1|873000
a2|1|873100
a2|1|873200
a2|1|873300
a2|1|873400
a2|1|873500
a2|1|873600
a2|1|873700
a2|1|873800
a2|1|873900
a2|1|874000
a2|1|874100
a2|1|874200
a2|1|874300
a2|1|874400
a2|1|874500
a2|1|874600
a2|1|874700
a2|1|874800
a2|1|874900
a2|1|875000
a2|1|875100
a2|1|875200
a2|1|875300
a2|1|875400
a2|1|875500
a2|1|875600
a2|1|875700
a2|1|875800
a2|1|875900
a2|1|876000
a2|1|876100
a2|1|876200
a2|1|876300
a2|1|876400
a2|1|876500
a2|1|876600
a2|1|876700
a2|1|876800
a2|1|876900
a2|1|877000
a2|1|877100
a2|1|877200
a2|1|877300
a2|1|877400
a2|1|877500
a2|1|877600
a2|1|877700
a2|1|877800
a2|1|877900
a2|1|878000
a2|1|878100
a2|1|878200
a2|1|878300
a2|1|878400
a2|1|878500
a2|1|878600
a2|1|878700
a2|1|878800
a2|1|878900
a2|1|879000
a2|1|879100
a2|1|879200
a2|1|879300
a2|1|879400
a2|1|879500
a2|1|879600
a2|1|879700
a2|1|879800
a2|1|879900
a2|1|880000
a2|1|880100
a2|1|880200
a2|1|880300
a2|1|880400
a2|1|880500
a2|1|880600
a2|1|880700
a2|1|880800
a2|1|880900
a2|1|881000
a2|1|881100
a2|1|881200
a2|1|881300
a2|1|881400
a2|1|881500
a2|1|881600
a2|1|881700
a2|1|881800
a2|1|881900
a2|1|882000
a2|1|882100
a2|1|882200
a2|1|882300
a2|1|882400
a2|1|882500
a2|1|882600
a2|1|882700
a2|1|882800
a2|1|882900
a2|1|883000
a2|1|883100
a2|1|883200
a2|1|883300
a2|1|883400
a2|1|883500
a2|1|883600
a2|1|883700
a2|1|883800
a2|1|883900
a2|1|884000
a2|1|884100
a2|1|884200
a2|1|884300
a2|1|884400
a2|1|884500
a2|1|884600
a2|1|884700
a2|1|884800
a2|1|884900
a2|1|885000
a2|1|885100
a2|1|885200
a2|1|885300
a2|1|885400
a2|1|885500
a2|1|885600
a2|1|885700
a2|1|885800
a2|1|885900
a2|1|886000
a2|1|886100
a2|1|886200
a2|1|886300
a2|1|1097700
a2|1|1097800
a2|1|1097900
a2|1|1098000
a2|1|1098100
a2|1|1098200
a2|1|1098300
a2|1|1098400
a2|1|1098500
a2|1|1098600
a2|1|1098700
a2|1|1098800
a2|1|1098900
a2|1|1099000
a2|1|1099100
a2|1|1099200
a2|1|1099300
a2|1|1099400
a2|1|1099500
a2|1|1099600
a2|1|1099700
a2|1|1099800
a2|1|1099900
a2|1|1100000
a2|1|1100100
a2|1|1100200
a2|1|1100300
a2|1|1100400
a2|1|1100500
a2|1|1100600
a2|1|1100700
a2|1|1100800
a2|1|1100900
a2|1|1101000
a2|1|1101100
a2|1|1101200
a2|1|1101300
a2|1|1101400
a2|1|1101500
a2|1|1101600
a2|1|1101700
a2|1|1101800
a2|1|1101900
a2|1|1129500
a2|1|1129600
a2|1|1129700
a2|1|1129800
a2|1|1129900
a2|1|1130000
a2|1|1130100
a2|1|1130200
a2|1|1130300
a2|1|1130400
a2|1|1130500
a2|1|1130600
a2|1|1130700
a2|1|1130800
a2|1|1130900
a2|1|1131000
a2|1|1131100
a2|1|1131200
a2|1|1131300
a2|1|1131400
a2|1|1131500
a2|1|1131600
a2|1|1131700
a2|1|1131800
a2|1|1131900
a2|1|1132000
a2|1|1132100
a2|1|1132200
a2|1|1132300
a2|1|1132400
a2|1|1132500
a2|1|1132600
a2|1|1132700
a2|1|1132800
a2|1|1132900
a2|1|1133000
a2|1|1133100
a2|1|1133200
a2|1|1133300
a2|1|1133400
a2|1|1133500
a2|1|1133600
a2|1|1133700
a2|1|1133800
a2|1|1133900
a2|1|1134000
a2|1|1134100
a2|1|1134200
a2|1|1134300
a2|1|1134400
a2|1|1134500
a2|1|1134600
a2|1|1134700
a2|1|1154200
a2|1|886400
a2|1|886500
a2|1|886600
a2|1|886700
a2|1|886800
a2|1|886900
a2|1|887000
a2|1|887100
a2|1|887200
a2|1|887300
a2|1|887400
a2|1|887500
a2|1|887600
a2|1|887700
a2|1|887800
a2|1|887900
a2|1|888000
a2|1|888100
a2|1|888200
a2|1|888300
a2|1|888400
a2|1|888500
a2|1|888600
a2|1|888700
a2|1|888800
a2|1|888900
a2|1|889000
a2|1|889100
a2|1|889200
a2|1|889300
a2|1|889400
a2|1|889500
a2|1|889600
a2|1|889700
a2|1|889800
a2|1|889900
a2|1|890000
a2|1|890100
a2|1|890200
a2|1|890300
a2|1|890400
a2|1|890500
a2|1|890600
a2|1|890700
a2|1|890800
a2|1|890900
a2|1|891000
a2|1|891100
a2|1|891200
a2|1|891300
a2|1|891400
a2|1|891500
a2|1|891600
a2|1|891700
a2|1|891800
a2|1|891900
a2|1|892000
a2|1|892100
a2|1|892200
a2|1|892300
a2|1|892400
a2|1|892500
a2|1|892600
a2|1|892700
a2|1|892800
a2|1|892900
a2|1|893000
a2|1|893100
a2|1|893200
a2|1|893300
a2|1|893400
a2|1|893500
a2|1|893600
a2|1|893700
a2|1|893800
a2|1|893900
a2|1|894000
a2|1|894100
a2|1|894200
a2|1|894300
a2|1|894400
a2|1|894500
a2|1|894600
a2|1|894700
a2|1|894800
a2|1|894900
a2|1|895000
a2|1|895100
a2|1|895200
a2|1|895300
a2|1|895400
a2|1|895500
a2|1|895600
a2|1|895700
a2|1|895800
a2|1|895900
a2|1|896000
a2|1|896100
a2|1|896200
a2|1|896300
a2|1|896400
a2|1|896500
a2|1|896600
a2|1|896700
a2|1|896800
a2|1|896900
a2|1|897000
a2|1|897100
a2|1|897200
a2|1|1102000
a2|1|1102100
a2|1|1160600
a2|1|1160700
a2|1|1160800
a2|1|1160900
a2|1|1161000
a2|1|1161100
a2|1|1161200
a2|1|1161300
a2|1|1161400
a2|1|1161500
a2|1|1161600
a2|1|1161700
a2|1|1161800
a2|1|1161900
a2|1|1162000
a2|1|1162100
a2|1|1162200
a2|1|1162300
a2|1|1162400
a2|1|1162500
a2|1|1162600
a2|1|1162700
a2|1|1162800
a2|1|1162900
a2|1|1163000
a2|1|1163100
a2|1|1163200
a2|1|1163300
a2|1|903000
a2|1|903100
a2|1|903200
a2|1|903300
a2|1|903400
a2|1|903500
a2|1|903600
a2|1|903700
a2|1|903800
a2|1|903900
a2|1|904000
a2|1|904100
a2|1|904200
a2|1|904300
a2|1|904400
a2|1|904500
a2|1|904600
a2|1|904700
a2|1|904800
a2|1|904900
a2|1|905000
a2|1|905100
a2|1|905200
a2|1|905300
a2|1|905400
a2|1|905500
a2|1|905600
a2|1|905700
a2|1|905800
a2|1|905900
a2|1|906000
a2|1|906100
a2|1|906200
a2|1|906300
a2|1|906400
a2|1|906500
a2|1|906600
a2|1|906700
a2|1|906800
a2|1|906900
a2|1|907000
a2|1|907100
a2|1|907200
a2|1|907300
a2|1|907400
a2|1|907500
a2|1|907600
a2|1|907700
a2|1|907800
a2|1|907900
a2|1|908000
a2|1|908100
a2|1|908200
a2|1|908300
a2|1|908400
a2|1|908500
a2|1|908600
a2|1|908700
a2|1|908800
a2|1|908900
a2|1|909000
a2|1|909100
a2|1|909200
a2|1|909300
a2|1|909400
a2|1|909500
a2|1|909600
a2|1|909700
a2|1|1154900
a2|1|1155000
a2|1|1155100
a2|4|989800
a2|4|989900
a2|4|990000
a2|4|990100
a2|4|990200
a2|4|990300
a2|4|990400
a2|4|990500
a2|4|990600
a2|4|990700
a2|4|990800
a2|4|990900
a2|4|991000
a2|4|991100
a2|4|991200
a2|4|991300
a2|4|991400
a2|4|991500
a2|4|991600
a2|4|991700
a2|4|991800
a2|4|991900
a2|4|992000
a2|4|992100
a2|4|992200
a2|4|992300
a2|4|992400
a2|4|992500
a2|4|992600
a2|4|992700
a2|4|992800
a2|4|992900
a2|4|993000
a2|4|993100
a2|4|993200
a2|4|993300
a2|4|993400
a2|4|993500
a2|4|993600
a2|4|993700
a2|4|993800
a2|4|993900
a2|4|994000
a2|4|994100
a2|4|994200
a2|4|994300
a2|4|994400
a2|4|994500
a2|4|994600
a2|4|994700
a2|4|994800
a2|4|994900
a2|4|995000
a2|4|995100
a2|4|995200
a2|4|995300
a2|4|995400
a2|4|995500
a2|4|995600
a2|4|995700
a2|4|995800
a2|4|995900
a2|4|996000
a2|4|996100
a2|4|996200
a2|4|996300
a2|4|996400
a2|4|996500
a2|4|996600
a2|4|996700
a2|4|996800
a2|4|996900
a2|4|997000
a2|4|997100
a2|4|997200
a2|4|997300
a2|4|997400
a2|4|997500
a2|4|997600
a2|4|997700
a2|4|997800
a2|4|997900
a2|4|998000
a2|4|998100
a2|4|998200
a2|4|998300
a2|4|998400
a2|4|998500
a2|4|998600
a2|4|998700
a2|4|998800
a2|4|998900
a2|4|999000
a2|4|999100
a2|4|999200
a2|4|999300
a2|4|999400
a2|4|999500
a2|4|999600
a2|4|999700
a2|4|999800
a2|4|999900
a2|4|1000000
a2|4|1000100
a2|4|1000200
a2|4|1000300
a2|4|1000400
a2|4|1000500
a2|4|1000600
a2|4|1000700
a2|4|1000800
a2|4|1000900
a2|4|1001000
a2|4|1001100
a2|4|1001200
a2|4|1001300
a2|4|1001400
a2|4|1001500
a2|4|1001600
a2|4|1001700
a2|4|1001800
a2|4|1001900
a2|4|1002000
a2|4|1002100
a2|4|1002200
a2|4|1002300
a2|4|1002400
a2|4|1002500
a2|4|1002600
a2|4|1002700
a2|4|1002800
a2|4|1002900
a2|4|1003000
a2|4|1003100
a2|4|1003200
a2|4|1003300
a2|4|1003400
a2|4|1003500
a2|4|1003600
a2|4|1003700
a2|4|1003800
a2|4|1003900
a2|4|1004000
a2|4|1004100
a2|4|1004200
a2|4|1004300
a2|4|1004400
a2|4|1004500
a2|4|1004600
a2|4|1004700
a2|4|1004800
a2|4|1004900
a2|4|1005000
a2|4|1005100
a2|4|1005200
a2|4|1005300
a2|4|1005400
a2|4|1005500
a2|4|1005600
a2|4|1005700
a2|4|1005800
a2|4|1005900
a2|4|1006000
a2|4|1006100
a2|4|1006200
a2|4|1006300
a2|4|1006400
a2|4|1006500
a2|4|1006600
a2|4|1006700
a2|4|1006800
a2|4|1006900
a2|4|1007000
a2|4|1007100
a2|4|1007200
a2|4|1007300
a2|4|1007400
a2|4|1007500
a2|4|1007600
a2|4|1007700
a2|4|1007800
a2|4|1007900
a2|4|1008000
a2|4|1008100
a2|4|1008200
a2|4|1008300
a2|4|1008400
a2|4|1008500
a2|4|1008600
a2|4|1008700
a2|4|1008800
a2|4|1008900
a2|4|1009000
a2|4|1009100
a2|4|1009200
a2|4|1009300
a2|4|1009400
a2|4|1009500
a2|4|1009600
a2|4|1009700
a2|4|1009800
a2|4|1009900
a2|4|1010000
a2|4|1010100
a2|4|1010200
a2|4|1010300
a2|4|1010400
a2|4|1010500
a2|4|1010600
a2|4|1010700
a2|4|1010800
a2|4|1010900
a2|4|1011000
a2|4|1011100
a2|4|1011200
a2|4|1011300
a2|4|1011400
a2|4|1011500
a2|4|1011600
a2|4|1011700
a2|4|1011800
a2|4|1011900
a2|4|1012000
a2|4|1012100
a2|4|1012200
a2|4|1012300
a2|4|1012400
a2|4|1012500
a2|4|1012600
a2|4|1012700
a2|4|1012800
a2|4|1012900
a2|4|1013000
a2|4|1013100
a2|4|1013200
a2|4|1013300
a2|4|1013400
a2|4|1013500
a2|4|1013600
a2|4|1013700
a2|4|1013800
a2|4|1013900
a2|4|1014000
a2|4|1014100
a2|4|1014200
a2|4|1014300
a2|4|1014400
a2|4|1014500
a2|4|1014600
a2|4|1014700
a2|4|1014800
a2|4|1014900
a2|4|1015000
a2|4|1015100
a2|4|1015200
a2|4|1015300
a2|4|1015400
a2|4|1015500
a2|4|1015600
a2|4|1015700
a2|4|1015800
a2|4|1015900
a2|4|1016000
a2|4|1016100
a2|4|1016200
a2|4|1016300
a2|4|1016400
a2|4|1016500
a2|4|1016600
a2|4|1016700
a2|4|1016800
a2|4|1016900
a2|4|1017000
a2|4|1017100
a2|4|1017200
a2|4|1017300
a2|4|1017400
a2|4|1017500
a2|4|1017600
a2|4|1017700
a2|4|1017800
a2|4|1017900
a2|4|1018000
a2|4|1018100
a2|4|1018200
a2|4|1018300
a2|4|1018400
a2|4|1018500
a2|4|1018600
a2|4|1018700
a2|4|1018800
a2|4|1018900
a2|4|1019000
a2|4|1019100
a2|4|1019200
a2|4|1019300
a2|4|1019400
a2|4|1019500
a2|4|1019600
a2|4|1019700
a2|4|5370700
a2|4|5370800
a2|4|5370900
a2|4|5371000
a2|4|5371100
a2|4|5371200
a2|4|5371300
a2|4|5371400
a2|4|5371500
a2|4|5371600
a2|4|5371700
a2|4|5371800
a2|4|5371900
a2|4|5372000
a2|4|5372100
a2|4|5372200
a2|4|5372300
a2|4|5372400
a2|4|5372500
a2|4|5372600
a2|4|5372700
a2|4|5372800
a2|4|5372900
a2|4|5373000
a2|4|5373100
a2|4|5373200
a2|4|5373300
a2|4|5373400
a2|4|5373500
a2|4|5373600
a2|4|5373700
a2|4|5373800
a2|4|5373900
a2|4|5374000
a2|4|5374100
a2|4|5374200
a2|4|5374300
a2|4|5374400
a2|4|5374500
a2|4|5374600
a2|4|5374700
a2|4|5374800
a2|4|5374900
a2|4|5375000
a2|4|5375100
a2|4|5375200
a2|4|5375300
a2|4|5375400
a2|4|5375500
a2|4|5375600
a2|4|5375700
a2|4|5375800
a2|4|5375900
a2|4|5376000
a2|4|5376100
a2|4|5376200
a2|4|5376300
a2|4|5376400
